,Date,Adj_Close,Close,High,Low,Open,Volume,GDP,CPI,Unemployment_Rate,Fed_Funds_Rate
572,2016-06-23,81.5293960571289,104.44000244140625,104.5,103.91000366210938,104.45999908447266,3068100.0,19185.644454545454,240.13400000000001,4.827272727272727,0.38727272727272727
573,2016-06-24,79.6090316772461,101.9800033569336,103.44999694824219,101.80000305175781,102.48999786376953,8654800.0,19187.693378787877,240.1285,4.822727272727272,0.38772727272727275
574,2016-06-27,79.72613525390625,102.12999725341797,102.33999633789062,101.30000305175781,101.7699966430664,6381900.0,19189.7423030303,240.123,4.818181818181818,0.3881818181818182
575,2016-06-28,79.73394775390625,102.13999938964844,102.33999633789062,101.5,102.16000366210938,5195100.0,19191.791227272726,240.1175,4.8136363636363635,0.38863636363636367
576,2016-06-29,80.49893951416016,103.12000274658203,103.33000183105469,102.45999908447266,102.81999969482422,4898700.0,19193.84015151515,240.112,4.809090909090909,0.3890909090909091
577,2016-06-30,82.70033264160156,105.94000244140625,106.0,103.52999877929688,103.75,7973200.0,19195.889075757575,240.1065,4.804545454545455,0.3895454545454546
578,2016-07-01,82.4583511352539,105.62999725341797,106.4000015258789,105.37999725341797,106.2300033569336,4115700.0,19197.938,240.101,4.8,0.39
579,2016-07-05,83.07504272460938,106.41999816894531,106.9800033569336,105.62999725341797,105.66999816894531,5365200.0,19199.711566666665,240.1232,4.805,0.3905
580,2016-07-06,82.6847152709961,105.91999816894531,106.7300033569336,105.62999725341797,106.58999633789062,6126500.0,19201.48513333333,240.1454,4.81,0.391
581,2016-07-07,83.91031646728516,107.48999786376953,109.0,107.06999969482422,108.52999877929688,9912800.0,19203.2587,240.1676,4.8149999999999995,0.3915
582,2016-07-08,84.51920318603516,108.2699966430664,108.5,107.31999969482422,108.04000091552734,6052800.0,19205.032266666665,240.1898,4.82,0.392
583,2016-07-11,85.01880645751953,108.91000366210938,109.12999725341797,107.7699966430664,108.16000366210938,6446600.0,19206.805833333332,240.212,4.825,0.3925
584,2016-07-12,84.92514038085938,108.79000091552734,109.11000061035156,108.37000274658203,108.41999816894531,4175800.0,19208.5794,240.2342,4.83,0.393
585,2016-07-13,85.79945373535156,109.91000366210938,110.05999755859375,108.88999938964844,109.06999969482422,5232100.0,19210.352966666665,240.25639999999999,4.835,0.3935
586,2016-07-14,85.8384780883789,109.95999908447266,110.94000244140625,109.76000213623047,109.83000183105469,4834300.0,19212.126533333332,240.27859999999998,4.84,0.394
587,2016-07-15,85.60429382324219,109.66000366210938,110.48999786376953,108.97000122070312,109.7699966430664,5230600.0,19213.9001,240.30079999999998,4.845,0.3945
588,2016-07-18,85.25302124023438,109.20999908447266,109.69999694824219,108.83999633789062,109.66000366210938,3688700.0,19215.673666666666,240.32299999999998,4.85,0.395
589,2016-07-19,85.50281524658203,109.52999877929688,109.55999755859375,108.70999908447266,108.86000061035156,3987500.0,19217.447233333332,240.3452,4.855,0.3955
590,2016-07-20,85.0266342163086,108.91999816894531,109.91000366210938,108.68000030517578,109.86000061035156,3021800.0,19219.2208,240.3674,4.86,0.396
591,2016-07-21,84.76119995117188,108.58000183105469,108.87000274658203,108.11000061035156,108.70999908447266,2765400.0,19220.994366666666,240.3896,4.865,0.3965
592,2016-07-22,85.23739624023438,109.19000244140625,109.41000366210938,108.77999877929688,108.77999877929688,2693100.0,19222.767933333333,240.4118,4.87,0.397
593,2016-07-25,85.10466003417969,109.0199966430664,109.27999877929688,108.37999725341797,109.23999786376953,3053100.0,19224.5415,240.434,4.875,0.3975
594,2016-07-26,84.46455383300781,108.19999694824219,109.2300033569336,108.02999877929688,109.0,3386100.0,19226.315066666666,240.4562,4.88,0.398
595,2016-07-27,83.90253448486328,107.4800033569336,108.04000091552734,106.69000244140625,108.04000091552734,4724200.0,19228.088633333333,240.4784,4.885000000000001,0.3985
596,2016-07-28,84.40991973876953,108.12999725341797,108.37999725341797,107.16999816894531,107.55000305175781,3446500.0,19229.8622,240.5006,4.890000000000001,0.399
597,2016-07-29,85.0266342163086,108.91999816894531,109.11000061035156,108.12000274658203,108.26000213623047,3995300.0,19231.635766666666,240.5228,4.8950000000000005,0.3995
598,2016-08-01,85.03443908691406,108.93000030517578,109.08999633789062,108.33999633789062,108.72000122070312,3880700.0,19233.409333333333,240.545,4.9,0.4
599,2016-08-02,84.8705062866211,108.72000122070312,109.25,108.27999877929688,109.25,3431600.0,19234.95156521739,240.5724347826087,4.904347826086957,0.4
600,2016-08-03,84.33966064453125,108.04000091552734,108.9800033569336,107.68000030517578,108.93000030517578,3691900.0,19236.493797101448,240.59986956521738,4.908695652173914,0.4
601,2016-08-04,84.6363296508789,108.41999816894531,108.55000305175781,107.9800033569336,108.16999816894531,3226900.0,19238.036028985505,240.62730434782608,4.91304347826087,0.4
602,2016-08-05,84.82367706298828,108.66000366210938,109.36000061035156,108.37000274658203,108.73999786376953,3189400.0,19239.578260869566,240.65473913043476,4.917391304347826,0.4
603,2016-08-08,84.41773223876953,108.13999938964844,108.62000274658203,107.66999816894531,108.41999816894531,3304200.0,19241.120492753624,240.68217391304347,4.921739130434783,0.4
604,2016-08-09,84.52703094482422,108.27999877929688,108.75,108.05999755859375,108.25,2378200.0,19242.66272463768,240.70960869565215,4.92608695652174,0.4
605,2016-08-10,84.94857025146484,108.81999969482422,108.95999908447266,108.44999694824219,108.44999694824219,2189900.0,19244.20495652174,240.73704347826086,4.930434782608696,0.4
606,2016-08-11,84.68313598632812,108.4800033569336,109.18000030517578,108.44999694824219,109.01000213623047,2786800.0,19245.747188405796,240.76447826086957,4.934782608695652,0.4
607,2016-08-12,84.76899719238281,108.58999633789062,108.94000244140625,108.37000274658203,108.63999938964844,2563400.0,19247.289420289853,240.79191304347825,4.939130434782609,0.4
608,2016-08-15,84.8705062866211,108.72000122070312,108.98999786376953,108.63999938964844,108.70999908447266,2357800.0,19248.83165217391,240.81934782608695,4.943478260869566,0.4
609,2016-08-16,84.30842590332031,108.0,108.69000244140625,107.91000366210938,108.25,2677200.0,19250.373884057968,240.84678260869563,4.947826086956522,0.4
610,2016-08-17,84.67533874511719,108.47000122070312,108.52999877929688,107.5999984741211,107.94999694824219,2963900.0,19251.91611594203,240.87421739130434,4.952173913043478,0.4
611,2016-08-18,84.52703094482422,108.27999877929688,108.81999969482422,108.19999694824219,108.41000366210938,2373000.0,19253.458347826087,240.90165217391302,4.956521739130435,0.4
612,2016-08-19,84.44114685058594,108.16999816894531,108.26000213623047,107.54000091552734,108.04000091552734,2846600.0,19255.000579710144,240.92908695652173,4.960869565217392,0.4
613,2016-08-22,84.2771987915039,107.95999908447266,108.20999908447266,107.7699966430664,108.08000183105469,2304600.0,19256.5428115942,240.9565217391304,4.965217391304348,0.4
614,2016-08-23,84.21475219726562,107.87999725341797,108.55000305175781,107.69999694824219,108.25,2473000.0,19258.08504347826,240.98395652173912,4.969565217391304,0.4
615,2016-08-24,84.39432525634766,108.11000061035156,108.29000091552734,107.55000305175781,107.81999969482422,3422600.0,19259.627275362316,241.01139130434782,4.973913043478261,0.4
616,2016-08-25,84.21475219726562,107.87999725341797,108.37999725341797,107.79000091552734,108.08999633789062,2129500.0,19261.169507246374,241.0388260869565,4.978260869565218,0.4
617,2016-08-26,83.87908935546875,107.44999694824219,108.5,107.33000183105469,107.91999816894531,2868900.0,19262.71173913043,241.0662608695652,4.982608695652174,0.4
618,2016-08-29,84.3006362915039,107.98999786376953,108.01000213623047,107.4000015258789,107.5,2576400.0,19264.253971014492,241.0936956521739,4.98695652173913,0.4
619,2016-08-30,83.69176483154297,107.20999908447266,108.05999755859375,107.02999877929688,107.91999816894531,3708100.0,19265.79620289855,241.1211304347826,4.991304347826087,0.4
620,2016-08-31,83.92205810546875,106.75,106.87999725341797,106.26000213623047,106.33999633789062,3995000.0,19267.338434782607,241.14856521739128,4.995652173913044,0.4
621,2016-09-01,84.34660339355469,107.29000091552734,107.33999633789062,106.29000091552734,106.45999908447266,3799000.0,19268.880666666664,241.176,5.0,0.4
622,2016-09-02,84.80258178710938,107.87000274658203,108.25,107.5,107.58000183105469,3671200.0,19270.569777777775,241.20290476190476,4.995238095238095,0.4
623,2016-09-06,84.84188079833984,107.91999816894531,108.12000274658203,107.4000015258789,107.79000091552734,2913300.0,19272.258888888886,241.2298095238095,4.9904761904761905,0.4
624,2016-09-07,84.28372955322266,107.20999908447266,107.97000122070312,106.77999877929688,107.76000213623047,3260500.0,19273.947999999997,241.25671428571428,4.985714285714286,0.4
625,2016-09-08,84.02428436279297,106.87999725341797,107.33999633789062,106.48999786376953,107.0999984741211,3491400.0,19275.637111111108,241.28361904761903,4.980952380952381,0.4
626,2016-09-09,81.79944610595703,104.05000305175781,106.19000244140625,104.05000305175781,106.0199966430664,6134500.0,19277.32622222222,241.3105238095238,4.976190476190476,0.4
627,2016-09-12,83.34817504882812,106.0199966430664,106.22000122070312,104.30000305175781,104.30000305175781,4569400.0,19279.015333333333,241.33742857142857,4.9714285714285715,0.4
628,2016-09-13,82.2239761352539,104.58999633789062,105.94999694824219,104.29000091552734,105.94000244140625,4597700.0,19280.704444444444,241.36433333333332,4.966666666666667,0.4
629,2016-09-14,82.58560943603516,105.05000305175781,105.63999938964844,104.5999984741211,104.81999969482422,4007800.0,19282.393555555554,241.3912380952381,4.961904761904762,0.4
630,2016-09-15,82.9236831665039,105.4800033569336,105.72000122070312,104.69999694824219,104.94999694824219,3598600.0,19284.082666666665,241.41814285714287,4.957142857142857,0.4
631,2016-09-16,82.76644134521484,105.27999877929688,105.5,104.58000183105469,105.0,4934100.0,19285.771777777776,241.4450476190476,4.9523809523809526,0.4
632,2016-09-19,83.07303619384766,105.66999816894531,106.12000274658203,104.91999816894531,105.20999908447266,3439300.0,19287.460888888887,241.4719523809524,4.947619047619048,0.4
633,2016-09-20,83.56830596923828,106.30000305175781,106.70999908447266,105.95999908447266,106.0999984741211,3561700.0,19289.149999999998,241.49885714285713,4.942857142857143,0.4
634,2016-09-21,84.22083282470703,107.12999725341797,107.37000274658203,105.87999725341797,106.30000305175781,3913900.0,19290.83911111111,241.5257619047619,4.938095238095238,0.4
635,2016-09-22,84.76326751708984,107.81999969482422,107.94000244140625,107.30999755859375,107.48999786376953,3869400.0,19292.52822222222,241.55266666666668,4.933333333333334,0.4
636,2016-09-23,84.38589477539062,107.33999633789062,107.98999786376953,107.04000091552734,107.68000030517578,3235900.0,19294.21733333333,241.57957142857143,4.928571428571429,0.4
637,2016-09-26,84.1422119140625,107.02999877929688,107.37999725341797,106.87000274658203,107.23999786376953,4440400.0,19295.906444444445,241.6064761904762,4.923809523809524,0.4
638,2016-09-27,84.50382995605469,107.48999786376953,107.87000274658203,106.7300033569336,107.37000274658203,3779300.0,19297.595555555556,241.63338095238097,4.919047619047619,0.4
639,2016-09-28,84.41737365722656,107.37999725341797,107.91000366210938,106.86000061035156,107.91000366210938,5030500.0,19299.284666666666,241.66028571428572,4.914285714285715,0.4
640,2016-09-29,84.7160873413086,107.76000213623047,109.70999908447266,107.70999908447266,109.5,7249100.0,19300.973777777777,241.6871904761905,4.90952380952381,0.4
641,2016-09-30,85.51012420654297,108.7699966430664,109.23999786376953,108.37000274658203,108.37000274658203,7173300.0,19302.662888888888,241.71409523809524,4.904761904761905,0.4
642,2016-10-01,85.30570983886719,108.5099983215332,109.03499984741211,107.92000198364258,108.56999969482422,5869650.0,19304.352,241.741,4.9,0.4
643,2016-10-03,85.1012954711914,108.25,108.83000183105469,107.47000122070312,108.7699966430664,4566000.0,19305.776106060606,241.75395454545455,4.8909090909090915,0.40045454545454545
644,2016-10-04,84.1972427368164,107.0999984741211,108.37000274658203,106.58000183105469,108.30999755859375,5830100.0,19307.20021212121,241.7669090909091,4.881818181818182,0.40090909090909094
645,2016-10-05,83.34032440185547,106.01000213623047,107.48999786376953,105.69000244140625,107.23999786376953,6297000.0,19308.624318181817,241.77986363636364,4.872727272727273,0.40136363636363637
646,2016-10-06,83.64692687988281,106.4000015258789,106.52999877929688,105.45999908447266,105.7300033569336,4886000.0,19310.048424242425,241.7928181818182,4.863636363636364,0.40181818181818185
647,2016-10-07,83.32460021972656,105.98999786376953,106.91999816894531,105.6500015258789,106.76000213623047,4398400.0,19311.472530303028,241.80577272727274,4.8545454545454545,0.4022727272727273
648,2016-10-10,83.50541687011719,106.22000122070312,106.62000274658203,105.81999969482422,106.44999694824219,3119300.0,19312.896636363635,241.81872727272727,4.845454545454546,0.4027272727272727
649,2016-10-11,82.99442291259766,105.56999969482422,106.20999908447266,105.0,106.12000274658203,3814400.0,19314.320742424243,241.83168181818183,4.836363636363637,0.4031818181818182
650,2016-10-12,83.39537811279297,106.08000183105469,106.16000366210938,105.5,105.87000274658203,3419800.0,19315.744848484846,241.84463636363637,4.827272727272727,0.4036363636363636
651,2016-10-13,83.26956176757812,105.91999816894531,106.16999816894531,105.29000091552734,105.8499984741211,3582600.0,19317.168954545454,241.85759090909093,4.818181818181818,0.4040909090909091
652,2016-10-14,83.98499298095703,106.83000183105469,107.05999755859375,105.77999877929688,106.06999969482422,4788600.0,19318.59306060606,241.87054545454546,4.8090909090909095,0.40454545454545454
653,2016-10-17,84.00070190429688,106.8499984741211,107.06999969482422,106.55999755859375,106.83000183105469,4104400.0,19320.017166666665,241.88350000000003,4.800000000000001,0.405
654,2016-10-18,84.07930755615234,106.94999694824219,108.18000030517578,106.94000244140625,107.44999694824219,3850000.0,19321.441272727272,241.89645454545456,4.790909090909091,0.40545454545454546
655,2016-10-19,83.536865234375,106.26000213623047,107.01000213623047,106.08000183105469,106.80999755859375,4330600.0,19322.86537878788,241.9094090909091,4.781818181818182,0.4059090909090909
656,2016-10-20,83.23026275634766,105.87000274658203,106.31999969482422,105.58000183105469,106.11000061035156,3751600.0,19324.289484848487,241.92236363636366,4.772727272727273,0.40636363636363637
657,2016-10-21,83.03374481201172,105.62000274658203,106.01000213623047,105.2699966430664,106.01000213623047,3615400.0,19325.71359090909,241.9353181818182,4.763636363636364,0.4068181818181818
658,2016-10-24,84.36231231689453,107.30999755859375,107.9000015258789,106.12000274658203,106.12000274658203,5126000.0,19327.137696969698,241.94827272727275,4.754545454545455,0.4072727272727273
659,2016-10-25,84.2994613647461,107.2300033569336,107.62999725341797,106.80999755859375,107.38999938964844,3756300.0,19328.561803030305,241.96122727272729,4.745454545454546,0.4077272727272727
660,2016-10-26,84.17365264892578,107.06999969482422,107.94999694824219,106.94999694824219,107.48999786376953,3440700.0,19329.98590909091,241.97418181818182,4.736363636363636,0.40818181818181815
661,2016-10-27,83.8277359008789,106.62999725341797,107.54000091552734,106.30000305175781,107.27999877929688,4205300.0,19331.410015151516,241.98713636363638,4.7272727272727275,0.40863636363636363
662,2016-10-28,84.17365264892578,107.06999969482422,107.52999877929688,106.5199966430664,106.9000015258789,3378900.0,19332.834121212123,242.00009090909091,4.718181818181819,0.40909090909090906
663,2016-10-31,84.27583312988281,107.19999694824219,107.43000030517578,106.91999816894531,107.02999877929688,3141700.0,19334.258227272727,242.01304545454548,4.709090909090909,0.40954545454545455
664,2016-11-01,83.890625,106.70999908447266,107.30000305175781,106.12000274658203,107.13999938964844,4289600.0,19335.682333333334,242.026,4.7,0.41
665,2016-11-02,83.890625,106.70999908447266,107.44000244140625,106.61000061035156,106.68000030517578,3679200.0,19337.174253968256,242.05509523809525,4.7,0.41619047619047617
666,2016-11-03,83.8277359008789,106.62999725341797,107.13999938964844,106.5199966430664,107.06999969482422,3447700.0,19338.666174603175,242.08419047619049,4.7,0.42238095238095236
667,2016-11-04,83.18310546875,105.80999755859375,106.97000122070312,105.80999755859375,106.55999755859375,2897600.0,19340.158095238097,242.11328571428572,4.7,0.42857142857142855
668,2016-11-07,84.08716583251953,106.95999908447266,107.19999694824219,106.37999725341797,106.66000366210938,5469100.0,19341.650015873016,242.14238095238096,4.7,0.43476190476190474
669,2016-11-08,85.47080993652344,108.72000122070312,108.93000030517578,106.97000122070312,106.97000122070312,4671000.0,19343.14193650794,242.1714761904762,4.7,0.44095238095238093
670,2016-11-09,84.31515502929688,107.25,107.3499984741211,105.0,106.44999694824219,6515800.0,19344.633857142857,242.20057142857144,4.7,0.4471428571428571
671,2016-11-10,81.17053985595703,103.25,106.88999938964844,102.4000015258789,106.88999938964844,9095200.0,19346.12577777778,242.22966666666667,4.7,0.4533333333333333
672,2016-11-11,81.1233901977539,103.19000244140625,103.7699966430664,102.56999969482422,103.0,5888400.0,19347.617698412698,242.2587619047619,4.7,0.4595238095238095
673,2016-11-14,79.70829772949219,101.38999938964844,103.33999633789062,100.44999694824219,102.86000061035156,7248800.0,19349.10961904762,242.28785714285715,4.7,0.4657142857142857
674,2016-11-15,80.06991577148438,101.8499984741211,102.05000305175781,100.81999969482422,101.4000015258789,5672300.0,19350.60153968254,242.3169523809524,4.7,0.47190476190476194
675,2016-11-16,79.95984649658203,101.70999908447266,102.9000015258789,101.47000122070312,102.36000061035156,3962900.0,19352.09346031746,242.34604761904762,4.7,0.47809523809523813
676,2016-11-17,79.88912200927734,101.62000274658203,101.93000030517578,101.18000030517578,101.80999755859375,4212600.0,19353.58538095238,242.37514285714286,4.7,0.4842857142857143
677,2016-11-18,79.64540100097656,101.30999755859375,101.80000305175781,101.18000030517578,101.4000015258789,4919200.0,19355.077301587302,242.4042380952381,4.7,0.4904761904761905
678,2016-11-21,80.39225006103516,102.26000213623047,102.31999969482422,101.30999755859375,101.30999755859375,3870800.0,19356.56922222222,242.43333333333334,4.7,0.4966666666666667
679,2016-11-22,80.88752746582031,102.88999938964844,103.0,102.44000244140625,102.52999877929688,4540300.0,19358.061142857143,242.46242857142857,4.7,0.5028571428571429
680,2016-11-23,79.81834411621094,101.52999877929688,102.88999938964844,101.45999908447266,102.5199966430664,4658400.0,19359.55306349206,242.4915238095238,4.7,0.5090476190476191
681,2016-11-25,80.32150268554688,102.16999816894531,102.91000366210938,101.73999786376953,102.0,3644900.0,19361.044984126984,242.52061904761905,4.7,0.5152380952380953
682,2016-11-28,80.80889892578125,102.79000091552734,103.25,101.9000015258789,102.2699966430664,5556900.0,19362.536904761902,242.5497142857143,4.7,0.5214285714285715
683,2016-11-29,80.61235809326172,102.54000091552734,103.05000305175781,102.30000305175781,102.79000091552734,3886800.0,19364.028825396825,242.57880952380953,4.7,0.5276190476190477
684,2016-11-30,79.27630615234375,100.0999984741211,101.91999816894531,100.0999984741211,101.51000213623047,8123500.0,19365.520746031743,242.60790476190476,4.7,0.5338095238095238
685,2016-12-01,78.42890167236328,99.02999877929688,100.05000305175781,98.5,99.88999938964844,7123000.0,19367.012666666666,242.637,4.7,0.54
686,2016-12-02,79.67228698730469,100.5999984741211,100.63999938964844,99.4000015258789,99.4000015258789,4594600.0,19368.504587301588,242.68371428571427,4.7,0.5452380952380953
687,2016-12-05,79.75939178466797,100.70999908447266,100.91000366210938,100.12000274658203,100.62000274658203,3961800.0,19369.996507936507,242.73042857142858,4.7,0.5504761904761906
688,2016-12-06,80.4246597290039,101.55000305175781,101.61000061035156,100.80999755859375,101.08000183105469,4828400.0,19371.48842857143,242.77714285714285,4.7,0.5557142857142857
689,2016-12-07,81.42254638671875,102.80999755859375,102.93000030517578,101.16000366210938,101.16000366210938,4873400.0,19372.980349206347,242.82385714285715,4.7,0.560952380952381
690,2016-12-08,80.89986419677734,102.1500015258789,102.61000061035156,102.0,102.13999938964844,3993900.0,19374.47226984127,242.87057142857142,4.7,0.5661904761904762
691,2016-12-09,82.02445220947266,103.56999969482422,104.05000305175781,102.04000091552734,102.2300033569336,5040200.0,19375.96419047619,242.91728571428573,4.7,0.5714285714285715
692,2016-12-12,82.93524932861328,104.72000122070312,104.87000274658203,103.66999816894531,103.81999969482422,4858400.0,19377.45611111111,242.964,4.7,0.5766666666666667
693,2016-12-13,83.65591430664062,105.62999725341797,106.01000213623047,104.68000030517578,104.80999755859375,4508600.0,19378.948031746033,243.01071428571427,4.7,0.5819047619047619
694,2016-12-14,82.7372055053711,104.47000122070312,106.52999877929688,104.20999908447266,105.87999725341797,5007500.0,19380.43995238095,243.05742857142857,4.7,0.5871428571428572
695,2016-12-15,83.39454650878906,105.30000305175781,105.56999969482422,104.2300033569336,104.2300033569336,4179400.0,19381.931873015874,243.10414285714285,4.7,0.5923809523809525
696,2016-12-16,83.84598541259766,105.87000274658203,105.91999816894531,105.12999725341797,105.55000305175781,7499300.0,19383.423793650793,243.15085714285715,4.7,0.5976190476190476
697,2016-12-19,83.48169708251953,105.41000366210938,105.87000274658203,105.12999725341797,105.45999908447266,3683800.0,19384.915714285715,243.19757142857142,4.7,0.6028571428571429
698,2016-12-20,83.07776641845703,104.9000015258789,105.04000091552734,104.37000274658203,104.88999938964844,4903400.0,19386.407634920633,243.24428571428572,4.7,0.6080952380952381
699,2016-12-21,82.91938018798828,104.69999694824219,105.69000244140625,104.69000244140625,104.81999969482422,3245200.0,19387.899555555556,243.291,4.7,0.6133333333333334
700,2016-12-22,83.43417358398438,105.3499984741211,105.44999694824219,104.25,104.55000305175781,2605000.0,19389.391476190478,243.33771428571427,4.7,0.6185714285714285
701,2016-12-23,83.22824096679688,105.08999633789062,105.25,104.62999725341797,104.97000122070312,1769300.0,19390.883396825397,243.38442857142857,4.7,0.6238095238095238
702,2016-12-27,83.25993347167969,105.12999725341797,105.31999969482422,104.98999786376953,105.08999633789062,1505000.0,19392.37531746032,243.43114285714285,4.7,0.6290476190476191
703,2016-12-28,82.85601806640625,104.62000274658203,105.0999984741211,104.5199966430664,104.87000274658203,1878600.0,19393.867238095238,243.47785714285715,4.7,0.6342857142857143
704,2016-12-29,83.14905548095703,104.98999786376953,105.0999984741211,104.4800033569336,104.5,2438100.0,19395.35915873016,243.52457142857142,4.7,0.6395238095238096
705,2016-12-30,82.86395263671875,104.62999725341797,105.1500015258789,104.33000183105469,104.70999908447266,3484000.0,19396.85107936508,243.57128571428572,4.7,0.6447619047619048
706,2017-01-01,82.87188339233398,104.63999938964844,105.11999893188477,104.27000045776367,104.82500076293945,3612600.0,19398.343,243.618,4.7,0.65
707,2017-01-03,82.87981414794922,104.6500015258789,105.08999633789062,104.20999908447266,104.94000244140625,3741200.0,19400.066904761905,243.63647619047617,4.695238095238095,0.6504761904761905
708,2017-01-04,83.03817749023438,104.8499984741211,105.62999725341797,104.79000091552734,105.11000061035156,3029700.0,19401.79080952381,243.65495238095238,4.690476190476191,0.650952380952381
709,2017-01-05,82.92728424072266,104.70999908447266,105.12000274658203,104.19000244140625,104.5199966430664,5087200.0,19403.514714285717,243.67342857142856,4.685714285714286,0.6514285714285715
710,2017-01-06,82.80850219726562,104.55999755859375,105.16000366210938,104.12000274658203,104.9800033569336,4109700.0,19405.23861904762,243.69190476190477,4.680952380952381,0.6519047619047619
711,2017-01-09,81.93732452392578,103.45999908447266,104.26000213623047,103.25,104.16000366210938,5603500.0,19406.962523809525,243.71038095238094,4.6761904761904765,0.6523809523809524
712,2017-01-10,80.7573013305664,101.97000122070312,103.31999969482422,101.75,103.31999969482422,5399200.0,19408.68642857143,243.72885714285715,4.671428571428572,0.6528571428571429
713,2017-01-11,80.6305923461914,101.80999755859375,102.36000061035156,101.41000366210938,101.83999633789062,4650300.0,19410.410333333333,243.74733333333333,4.666666666666667,0.6533333333333333
714,2017-01-12,80.65433502197266,101.83999633789062,102.5199966430664,101.58000183105469,101.70999908447266,3126000.0,19412.13423809524,243.7658095238095,4.661904761904762,0.6538095238095238
715,2017-01-13,80.4246597290039,101.55000305175781,102.11000061035156,101.22000122070312,101.87999725341797,3478600.0,19413.858142857145,243.78428571428572,4.6571428571428575,0.6542857142857144
716,2017-01-17,80.9315414428711,102.19000244140625,102.31999969482422,101.05999755859375,101.06999969482422,3745800.0,19415.58204761905,243.8027619047619,4.652380952380953,0.6547619047619048
717,2017-01-18,81.36711883544922,102.73999786376953,103.0,102.31999969482422,102.4000015258789,4340400.0,19417.305952380953,243.8212380952381,4.647619047619047,0.6552380952380953
718,2017-01-19,81.0661849975586,102.36000061035156,103.0,102.16999816894531,102.27999877929688,3923100.0,19419.029857142858,243.83971428571428,4.642857142857142,0.6557142857142857
719,2017-01-20,81.76309967041016,103.23999786376953,103.31999969482422,102.44000244140625,102.79000091552734,4750800.0,19420.75376190476,243.8581904761905,4.638095238095238,0.6561904761904762
720,2017-01-23,82.37293243408203,104.01000213623047,104.22000122070312,102.83000183105469,102.9000015258789,4584800.0,19422.47766666667,243.87666666666667,4.633333333333333,0.6566666666666667
721,2017-01-24,82.92728424072266,104.70999908447266,104.93000030517578,103.77999877929688,104.0,4992300.0,19424.201571428574,243.89514285714284,4.628571428571428,0.6571428571428571
722,2017-01-25,82.84809875488281,104.61000061035156,105.19000244140625,104.54000091552734,104.70999908447266,3566100.0,19425.925476190478,243.91361904761905,4.623809523809523,0.6576190476190477
723,2017-01-26,82.47589874267578,104.13999938964844,104.7300033569336,104.06999969482422,104.51000213623047,3634600.0,19427.64938095238,243.93209523809523,4.619047619047619,0.6580952380952382
724,2017-01-27,81.95317840576172,103.4800033569336,104.41000366210938,103.43000030517578,104.37999725341797,4248200.0,19429.373285714286,243.95057142857144,4.614285714285714,0.6585714285714286
725,2017-01-30,82.11947631835938,103.69000244140625,103.72000122070312,103.0,103.01000213623047,3462600.0,19431.097190476194,243.96904761904761,4.609523809523809,0.6590476190476191
726,2017-01-31,82.19075775146484,103.77999877929688,104.16999816894531,103.20999908447266,103.20999908447266,3846600.0,19432.821095238098,243.98752380952382,4.604761904761904,0.6595238095238095
727,2017-02-01,81.58094024658203,103.01000213623047,103.77999877929688,102.9800033569336,103.61000061035156,3515600.0,19434.545000000002,244.006,4.6,0.66
728,2017-02-02,82.38874816894531,104.02999877929688,104.38999938964844,103.29000091552734,103.76000213623047,3213700.0,19436.450368421054,244.0,4.589473684210526,0.6668421052631579
729,2017-02-03,83.24410247802734,105.11000061035156,105.7699966430664,104.05999755859375,104.44000244140625,4287100.0,19438.355736842106,243.994,4.578947368421052,0.6736842105263158
730,2017-02-06,82.8164291381836,104.56999969482422,105.23999786376953,104.52999877929688,105.0999984741211,4355200.0,19440.26110526316,243.988,4.568421052631579,0.6805263157894738
731,2017-02-07,83.64008331298828,105.61000061035156,105.9000015258789,104.62999725341797,104.62999725341797,3980400.0,19442.16647368421,243.982,4.557894736842105,0.6873684210526316
732,2017-02-08,83.70343780517578,105.69000244140625,106.2300033569336,105.25,105.5,3407100.0,19444.071842105266,243.976,4.5473684210526315,0.6942105263157895
733,2017-02-09,83.9251937866211,105.97000122070312,106.48999786376953,105.0199966430664,105.69000244140625,4012400.0,19445.97721052632,243.97,4.536842105263157,0.7010526315789474
734,2017-02-10,84.02813720703125,106.0999984741211,106.3499984741211,105.58999633789062,105.83000183105469,2475500.0,19447.88257894737,243.964,4.526315789473684,0.7078947368421054
735,2017-02-13,84.36077880859375,106.5199966430664,106.69000244140625,105.87999725341797,106.5,3463700.0,19449.787947368422,243.958,4.515789473684211,0.7147368421052632
736,2017-02-14,84.67755126953125,106.91999816894531,107.0,105.66999816894531,106.16999816894531,5665000.0,19451.693315789475,243.952,4.505263157894737,0.7215789473684211
737,2017-02-15,84.52708435058594,106.7300033569336,107.25,104.7699966430664,105.3499984741211,7617200.0,19453.598684210527,243.946,4.494736842105263,0.728421052631579
738,2017-02-16,85.62791442871094,108.12000274658203,108.18000030517578,106.31999969482422,107.1500015258789,5559900.0,19455.50405263158,243.94,4.484210526315789,0.7352631578947368
739,2017-02-17,85.65170288085938,108.1500015258789,108.30000305175781,107.20999908447266,107.29000091552734,5498400.0,19457.40942105263,243.934,4.473684210526316,0.7421052631578948
740,2017-02-21,86.6099853515625,109.36000061035156,109.5,107.94999694824219,108.06999969482422,5370700.0,19459.314789473683,243.928,4.463157894736842,0.7489473684210527
