,Date,Adj_Close,Close,High,Low,Open,Volume,GDP,CPI,Unemployment_Rate,Fed_Funds_Rate
1566,2020-05-11,94.95459747314453,105.58000183105469,105.9000015258789,104.77999877929688,105.13999938964844,4311792.0,19703.226599999998,256.1948,12.54,0.059000000000000004
1567,2020-05-12,95.49421691894531,106.18000030517578,106.18000030517578,105.45999908447266,105.58000183105469,5224057.0,19728.0962,256.25260000000003,12.43,0.060500000000000005
1568,2020-05-13,94.7567367553711,105.36000061035156,105.63999938964844,105.0199966430664,105.19999694824219,6418190.0,19752.965799999998,256.3104,12.32,0.062
1569,2020-05-14,92.7601547241211,103.13999938964844,105.41999816894531,102.87999725341797,104.5,6577649.0,19777.8354,256.3682,12.209999999999999,0.0635
1570,2020-05-15,93.4256820678711,103.87999725341797,104.69999694824219,103.31999969482422,103.80000305175781,7141161.0,19802.705,256.42600000000004,12.1,0.065
1571,2020-05-18,94.50492095947266,105.08000183105469,105.30000305175781,104.05999755859375,104.66000366210938,4830424.0,19827.5746,256.48380000000003,11.99,0.0665
1572,2020-05-19,94.82868957519531,105.44000244140625,105.45999908447266,104.27999877929688,105.30000305175781,4822871.0,19852.4442,256.5416,11.879999999999999,0.068
1573,2020-05-20,94.36101531982422,104.91999816894531,105.87999725341797,103.94000244140625,104.80000305175781,5065641.0,19877.3138,256.5994,11.77,0.0695
1574,2020-05-22,92.5982666015625,102.95999908447266,103.87999725341797,101.68000030517578,103.5,7810474.0,19902.1834,256.6572,11.66,0.07100000000000001
1575,2020-05-25,93.3717269897461,103.81999969482422,104.08000183105469,102.69999694824219,103.26000213623047,3475686.0,19927.053,256.71500000000003,11.55,0.07250000000000001
1576,2020-05-26,92.25651550292969,102.58000183105469,104.5999984741211,102.31999969482422,104.5999984741211,5934193.0,19951.9226,256.7728,11.44,0.07400000000000001
1577,2020-05-27,91.1233139038086,101.31999969482422,102.81999969482422,101.04000091552734,102.63999938964844,8267912.0,19976.7922,256.8306,11.33,0.07550000000000001
1578,2020-05-28,92.49034881591797,102.83999633789062,103.41999816894531,101.26000213623047,101.54000091552734,7869016.0,20001.6618,256.88840000000005,11.22,0.077
1579,2020-05-29,93.40769958496094,103.86000061035156,103.95999908447266,102.26000213623047,102.91999816894531,9846413.0,20026.5314,256.94620000000003,11.11,0.0785
1580,2020-06-01,92.9849967956543,103.38999938964844,104.38000106811523,102.59000015258789,103.66999816894531,8205415.0,20051.401,257.004,11.0,0.08
1581,2020-06-02,92.56229400634766,102.91999816894531,104.80000305175781,102.91999816894531,104.41999816894531,6564417.0,20074.00972727273,257.0678181818182,10.963636363636363,0.08045454545454546
1582,2020-06-03,93.40769958496094,103.86000061035156,104.0999984741211,102.62000274658203,103.4000015258789,6209773.0,20096.618454545456,257.1316363636364,10.927272727272728,0.08090909090909092
1583,2020-06-04,92.41840362548828,102.76000213623047,104.62000274658203,102.55999755859375,103.0199966430664,7061646.0,20119.227181818183,257.19545454545454,10.89090909090909,0.08136363636363636
1584,2020-06-05,92.27450561523438,102.5999984741211,103.0199966430664,102.0,102.76000213623047,5601365.0,20141.83590909091,257.25927272727273,10.854545454545454,0.08181818181818182
1585,2020-06-08,93.11990356445312,103.54000091552734,104.0,101.86000061035156,102.16000366210938,5910387.0,20164.444636363638,257.3230909090909,10.818181818181818,0.08227272727272728
1586,2020-06-09,94.7567367553711,105.36000061035156,105.81999969482422,103.36000061035156,103.5,7387840.0,20187.053363636365,257.3869090909091,10.781818181818181,0.08272727272727273
1587,2020-06-10,94.66680145263672,105.26000213623047,106.0999984741211,104.83999633789062,105.4000015258789,6383355.0,20209.662090909093,257.4507272727273,10.745454545454546,0.08318181818181818
1588,2020-06-11,93.08393096923828,103.5,105.19999694824219,103.4000015258789,104.55999755859375,5315823.0,20232.27081818182,257.5145454545455,10.709090909090909,0.08363636363636363
1589,2020-06-12,92.45437622070312,102.80000305175781,103.95999908447266,102.69999694824219,103.94000244140625,5523946.0,20254.879545454547,257.57836363636363,10.672727272727272,0.08409090909090909
1590,2020-06-15,92.7601547241211,103.13999938964844,103.69999694824219,101.69999694824219,102.4000015258789,4591003.0,20277.488272727274,257.6421818181818,10.636363636363637,0.08454545454545455
1591,2020-06-16,94.09121704101562,104.62000274658203,105.04000091552734,103.55999755859375,104.37999725341797,5509764.0,20300.097,257.706,10.6,0.08499999999999999
1592,2020-06-17,97.0591049194336,107.91999816894531,107.91999816894531,104.58000183105469,104.76000213623047,7864037.0,20322.70572727273,257.7698181818182,10.563636363636363,0.08545454545454545
1593,2020-06-18,96.0877914428711,106.83999633789062,107.87999725341797,106.68000030517578,107.69999694824219,6623393.0,20345.314454545456,257.8336363636364,10.527272727272727,0.08590909090909091
1594,2020-06-19,96.68136596679688,107.5,108.41999816894531,107.0,107.9000015258789,16120970.0,20367.923181818183,257.89745454545454,10.49090909090909,0.08636363636363636
1595,2020-06-22,95.85395812988281,106.58000183105469,107.76000213623047,106.5199966430664,106.5199966430664,3910449.0,20390.53190909091,257.9612727272727,10.454545454545453,0.08681818181818182
1596,2020-06-23,95.78201293945312,106.5,106.69999694824219,105.81999969482422,106.69999694824219,5039732.0,20413.140636363638,258.0250909090909,10.418181818181818,0.08727272727272727
1597,2020-06-24,94.235107421875,104.77999877929688,105.94000244140625,104.77999877929688,105.81999969482422,6958043.0,20435.749363636365,258.0889090909091,10.381818181818181,0.08772727272727272
1598,2020-06-25,94.64881134033203,105.23999786376953,105.37999725341797,104.0199966430664,104.5,4944689.0,20458.358090909092,258.1527272727273,10.345454545454546,0.08818181818181818
1599,2020-06-26,94.46894836425781,105.04000091552734,106.22000122070312,104.9000015258789,105.5,3813706.0,20480.96681818182,258.2165454545455,10.309090909090909,0.08863636363636364
1600,2020-06-29,94.36101531982422,104.91999816894531,105.36000061035156,104.5999984741211,104.72000122070312,4660379.0,20503.575545454547,258.28036363636363,10.272727272727272,0.08909090909090908
1601,2020-06-30,94.19913482666016,104.73999786376953,105.37999725341797,104.5199966430664,104.80000305175781,4909084.0,20526.184272727274,258.3441818181818,10.236363636363636,0.08954545454545454
1602,2020-07-01,94.66680145263672,105.26000213623047,105.72000122070312,104.26000213623047,104.5,4169695.0,20548.793,258.408,10.2,0.09
1603,2020-07-02,95.1164779663086,105.76000213623047,106.0,104.91999816894531,105.63999938964844,3588530.0,20552.023405797103,258.4496521739131,10.121739130434783,0.09043478260869565
1604,2020-07-03,94.5408935546875,105.12000274658203,106.33999633789062,104.95999908447266,105.73999786376953,2460181.0,20555.253811594204,258.4913043478261,10.043478260869565,0.0908695652173913
1605,2020-07-06,95.3143539428711,105.9800033569336,105.9800033569336,105.22000122070312,105.80000305175781,2773016.0,20558.484217391306,258.53295652173915,9.965217391304348,0.09130434782608696
1606,2020-07-07,94.66680145263672,105.26000213623047,106.23999786376953,104.91999816894531,106.0,3251269.0,20561.714623188407,258.57460869565216,9.88695652173913,0.0917391304347826
1607,2020-07-08,95.3143539428711,105.9800033569336,106.27999877929688,104.9000015258789,105.0,3719370.0,20564.94502898551,258.6162608695652,9.808695652173913,0.09217391304347826
1608,2020-07-09,94.95459747314453,105.58000183105469,106.30000305175781,105.18000030517578,105.9800033569336,3289438.0,20568.17543478261,258.6579130434783,9.730434782608695,0.09260869565217392
1609,2020-07-10,96.37559509277344,107.16000366210938,107.4000015258789,105.30000305175781,105.30000305175781,4489320.0,20571.40584057971,258.6995652173913,9.652173913043478,0.09304347826086956
1610,2020-07-13,96.68136596679688,107.5,107.81999969482422,106.9000015258789,107.5,3321464.0,20574.636246376813,258.74121739130436,9.57391304347826,0.09347826086956522
1611,2020-07-14,96.0877914428711,106.83999633789062,107.23999786376953,105.91999816894531,106.72000122070312,4057194.0,20577.866652173914,258.78286956521737,9.495652173913044,0.09391304347826088
1612,2020-07-15,97.90451049804688,108.86000061035156,109.44000244140625,107.0,107.5,5072968.0,20581.097057971016,258.82452173913043,9.417391304347825,0.09434782608695652
1613,2020-07-16,97.54475402832031,108.45999908447266,108.45999908447266,106.9000015258789,108.0,4411944.0,20584.327463768117,258.8661739130435,9.339130434782609,0.09478260869565218
1614,2020-07-17,97.79658508300781,108.73999786376953,109.04000091552734,108.16000366210938,108.31999969482422,3620287.0,20587.55786956522,258.9078260869565,9.26086956521739,0.09521739130434782
1615,2020-07-20,97.63469696044922,108.55999755859375,108.66000366210938,107.63999938964844,108.5999984741211,3098788.0,20590.78827536232,258.94947826086957,9.182608695652174,0.09565217391304348
1616,2020-07-21,97.45481872558594,108.36000061035156,109.30000305175781,108.08000183105469,108.9800033569336,3334599.0,20594.01868115942,258.99113043478263,9.104347826086956,0.09608695652173913
1617,2020-07-22,98.42613983154297,109.44000244140625,109.55999755859375,107.68000030517578,108.27999877929688,4028467.0,20597.249086956523,259.03278260869564,9.02608695652174,0.09652173913043478
1618,2020-07-23,100.08096313476562,111.27999877929688,112.12000274658203,110.05999755859375,110.41999816894531,5715005.0,20600.479492753624,259.0744347826087,8.947826086956521,0.09695652173913044
1619,2020-07-24,98.46211242675781,109.4800033569336,110.37999725341797,109.19999694824219,110.13999938964844,3835181.0,20603.709898550725,259.1160869565217,8.869565217391305,0.09739130434782609
1620,2020-07-27,99.36148071289062,110.4800033569336,111.0,109.0199966430664,109.05999755859375,4277899.0,20606.940304347827,259.1577391304348,8.791304347826086,0.09782608695652174
1621,2020-07-28,99.50537109375,110.63999938964844,111.0199966430664,109.81999969482422,110.41999816894531,3364271.0,20610.17071014493,259.19939130434784,8.71304347826087,0.0982608695652174
1622,2020-07-29,99.54135131835938,110.68000030517578,111.36000061035156,110.4800033569336,110.68000030517578,3377748.0,20613.40111594203,259.24104347826085,8.634782608695652,0.09869565217391305
1623,2020-07-30,98.85782623291016,109.91999816894531,112.62000274658203,108.0,111.4800033569336,6215941.0,20616.63152173913,259.2826956521739,8.556521739130435,0.0991304347826087
1624,2020-07-31,97.22098541259766,108.0999984741211,109.81999969482422,107.5999984741211,109.5199966430664,6284815.0,20619.861927536233,259.3243478260869,8.478260869565219,0.09956521739130435
1625,2020-08-01,97.76959609985352,108.70999908447266,109.91999816894531,107.52000045776367,108.80999755859375,5572496.5,20623.092333333334,259.366,8.4,0.1
1626,2020-08-03,98.31820678710938,109.31999969482422,110.0199966430664,107.44000244140625,108.0999984741211,4860178.0,20626.469575757576,259.39259090909087,8.372727272727273,0.09954545454545455
1627,2020-08-04,98.17431640625,109.16000366210938,109.37999725341797,107.81999969482422,109.30000305175781,3612832.0,20629.846818181817,259.4191818181818,8.345454545454546,0.09909090909090909
1628,2020-08-05,96.96916961669922,107.81999969482422,109.83999633789062,107.81999969482422,109.31999969482422,3548770.0,20633.224060606062,259.4457727272727,8.318181818181818,0.09863636363636365
1629,2020-08-06,96.59143829345703,107.4000015258789,107.73999786376953,106.94000244140625,107.4000015258789,3926563.0,20636.601303030304,259.47236363636364,8.290909090909091,0.09818181818181819
1630,2020-08-07,96.84326171875,107.68000030517578,108.54000091552734,107.19999694824219,107.33999633789062,3221737.0,20639.978545454545,259.4989545454545,8.263636363636364,0.09772727272727273
1631,2020-08-10,97.04112243652344,107.9000015258789,108.45999908447266,107.18000030517578,107.68000030517578,3006258.0,20643.355787878787,259.52554545454547,8.236363636363636,0.09727272727272727
1632,2020-08-11,97.2030029296875,108.08000183105469,109.27999877929688,107.83999633789062,108.0999984741211,3087564.0,20646.733030303032,259.55213636363635,8.209090909090909,0.09681818181818182
1633,2020-08-12,98.04840850830078,109.0199966430664,109.16000366210938,107.66000366210938,107.9000015258789,3239031.0,20650.110272727274,259.5787272727273,8.181818181818182,0.09636363636363636
1634,2020-08-13,98.10237121582031,109.08000183105469,109.45999908447266,108.69999694824219,108.69999694824219,2513634.0,20653.487515151515,259.6053181818182,8.154545454545454,0.09590909090909092
1635,2020-08-14,97.76061248779297,108.69999694824219,109.0999984741211,107.68000030517578,108.76000213623047,2924170.0,20656.864757575757,259.6319090909091,8.127272727272727,0.09545454545454546
1636,2020-08-17,98.19230651855469,109.18000030517578,109.18000030517578,108.27999877929688,108.9000015258789,2471120.0,20660.242,259.6585,8.1,0.095
1637,2020-08-18,98.0124282836914,108.9800033569336,109.80000305175781,108.77999877929688,109.0999984741211,2780859.0,20663.619242424244,259.6850909090909,8.072727272727272,0.09454545454545454
1638,2020-08-19,99.70323181152344,110.86000061035156,111.0199966430664,108.87999725341797,109.18000030517578,3406542.0,20666.996484848485,259.71168181818183,8.045454545454545,0.09409090909090909
1639,2020-08-20,98.91179656982422,109.9800033569336,110.72000122070312,109.72000122070312,110.45999908447266,2899259.0,20670.373727272727,259.7382727272727,8.018181818181818,0.09363636363636364
1640,2020-08-21,98.92977905273438,110.0,110.19999694824219,109.4000015258789,109.9800033569336,3349149.0,20673.75096969697,259.76486363636366,7.990909090909091,0.09318181818181819
1641,2020-08-24,99.59530639648438,110.73999786376953,110.91999816894531,110.27999877929688,110.27999877929688,3108566.0,20677.128212121213,259.79145454545454,7.963636363636364,0.09272727272727273
1642,2020-08-25,98.6779556274414,109.72000122070312,111.18000030517578,109.72000122070312,110.33999633789062,4022022.0,20680.505454545455,259.8180454545455,7.9363636363636365,0.09227272727272727
1643,2020-08-26,99.43341827392578,110.55999755859375,110.58000183105469,109.45999908447266,109.9000015258789,3317220.0,20683.882696969697,259.84463636363637,7.909090909090909,0.09181818181818181
1644,2020-08-27,99.09165954589844,110.18000030517578,111.05999755859375,110.18000030517578,110.69999694824219,2681279.0,20687.259939393938,259.8712272727273,7.881818181818182,0.09136363636363637
1645,2020-08-28,97.90451049804688,108.86000061035156,110.33999633789062,108.45999908447266,110.0199966430664,3737494.0,20690.637181818183,259.8978181818182,7.8545454545454545,0.09090909090909091
1646,2020-08-31,97.63469696044922,108.55999755859375,109.94000244140625,108.55999755859375,109.18000030517578,4810488.0,20694.014424242425,259.92440909090914,7.827272727272727,0.09045454545454545
1647,2020-09-01,97.7066421508789,108.63999938964844,109.66000366210938,108.41999816894531,109.04000091552734,4390364.0,20697.391666666666,259.951,7.8,0.09
1648,2020-09-02,98.96575164794922,110.04000091552734,110.63999938964844,108.81999969482422,109.0,4768398.0,20700.768909090908,259.9645454545455,7.754545454545454,0.09
1649,2020-09-03,98.33619689941406,109.33999633789062,111.36000061035156,109.19999694824219,110.36000061035156,4857371.0,20704.14615151515,259.97809090909095,7.709090909090909,0.09
1650,2020-09-04,97.41885375976562,108.31999969482422,109.91999816894531,107.72000122070312,108.58000183105469,5979299.0,20707.523393939395,259.99163636363636,7.663636363636363,0.09
1651,2020-09-07,97.7785873413086,108.72000122070312,109.22000122070312,108.18000030517578,108.44000244140625,3275324.0,20710.900636363636,260.0051818181818,7.618181818181818,0.09
1652,2020-09-08,97.3648910522461,108.26000213623047,109.27999877929688,107.62000274658203,109.0999984741211,5119977.0,20714.277878787878,260.0187272727273,7.572727272727272,0.09
1653,2020-09-09,98.94776153564453,110.0199966430664,110.66000366210938,108.4800033569336,108.4800033569336,4140858.0,20717.65512121212,260.03227272727275,7.527272727272727,0.09
1654,2020-09-10,98.6419906616211,109.68000030517578,110.86000061035156,109.4000015258789,109.76000213623047,4152467.0,20721.032363636365,260.0458181818182,7.4818181818181815,0.09
1655,2020-09-11,98.91179656982422,109.9800033569336,110.44000244140625,109.5,109.5,3282838.0,20724.409606060606,260.0593636363637,7.4363636363636365,0.09
1656,2020-09-14,98.65996551513672,109.69999694824219,110.63999938964844,109.19999694824219,110.26000213623047,2944238.0,20727.786848484848,260.0729090909091,7.390909090909091,0.09
1657,2020-09-15,98.60601043701172,109.63999938964844,110.27999877929688,109.08000183105469,109.44000244140625,4211580.0,20731.16409090909,260.08645454545456,7.345454545454546,0.09
1658,2020-09-16,99.16361999511719,110.26000213623047,110.26000213623047,109.16000366210938,109.23999786376953,6376333.0,20734.541333333334,260.1,7.3,0.09
1659,2020-09-17,98.3901596069336,109.4000015258789,109.83999633789062,109.13999938964844,109.33999633789062,5001303.0,20737.918575757576,260.1135454545455,7.254545454545454,0.09
1660,2020-09-18,97.5087890625,108.41999816894531,109.69999694824219,108.41999816894531,109.4000015258789,15174187.0,20741.295818181818,260.12709090909095,7.209090909090909,0.09
1661,2020-09-21,97.5087890625,108.41999816894531,109.13999938964844,107.55999755859375,108.0,6251837.0,20744.67306060606,260.14063636363636,7.163636363636363,0.09
1662,2020-09-22,98.21028900146484,109.19999694824219,109.19999694824219,108.18000030517578,108.4800033569336,4901091.0,20748.0503030303,260.1541818181818,7.118181818181818,0.09
1663,2020-09-23,98.08436584472656,109.05999755859375,110.16000366210938,109.05999755859375,109.31999969482422,3873973.0,20751.427545454546,260.1677272727273,7.072727272727272,0.09
1664,2020-09-24,97.32891082763672,108.22000122070312,109.0999984741211,108.19999694824219,108.4000015258789,4625681.0,20754.804787878787,260.18127272727276,7.027272727272727,0.09
1665,2020-09-25,98.71392822265625,109.76000213623047,110.63999938964844,108.72000122070312,109.0,5477924.0,20758.18203030303,260.1948181818182,6.9818181818181815,0.09
1666,2020-09-28,98.82185363769531,109.87999725341797,110.4800033569336,109.26000213623047,110.0,4975807.0,20761.55927272727,260.2083636363637,6.9363636363636365,0.09
1667,2020-09-29,98.65996551513672,109.69999694824219,110.22000122070312,109.31999969482422,109.80000305175781,3459263.0,20764.936515151516,260.2219090909091,6.890909090909091,0.09
1668,2020-09-30,98.33619689941406,109.33999633789062,110.54000091552734,109.33999633789062,109.5,5205122.0,20768.313757575757,260.23545454545456,6.845454545454546,0.09
1669,2020-10-01,99.0556869506836,110.13999938964844,110.81999969482422,109.4000015258789,109.9000015258789,3913432.0,20771.691,260.249,6.8,0.09
1670,2020-10-02,99.23556518554688,110.33999633789062,110.68000030517578,109.23999786376953,109.5,3369669.0,20776.034757575755,260.2783636363637,6.795454545454545,0.09
1671,2020-10-05,98.74990844726562,109.80000305175781,110.83999633789062,109.55999755859375,110.5999984741211,3236248.0,20780.378515151515,260.3077272727273,6.790909090909091,0.09
1672,2020-10-06,97.2929458618164,108.18000030517578,109.77999877929688,107.95999908447266,109.63999938964844,5849638.0,20784.72227272727,260.33709090909093,6.786363636363636,0.09
1673,2020-10-07,96.86124420166016,107.69999694824219,108.87999725341797,107.69999694824219,108.0,4030450.0,20789.06603030303,260.3664545454546,6.781818181818181,0.09
1674,2020-10-08,97.3648910522461,108.26000213623047,108.58000183105469,107.66000366210938,107.91999816894531,3774997.0,20793.409787878787,260.3958181818182,6.777272727272727,0.09
1675,2020-10-09,97.72463989257812,108.66000366210938,108.72000122070312,108.0199966430664,108.33999633789062,3585770.0,20797.753545454543,260.42518181818184,6.7727272727272725,0.09
1676,2020-10-12,98.48009490966797,109.5,109.69999694824219,108.22000122070312,108.66000366210938,3599275.0,20802.097303030303,260.45454545454544,6.7681818181818185,0.09
1677,2020-10-13,98.57003784179688,109.5999984741211,110.23999786376953,109.22000122070312,109.66000366210938,4886841.0,20806.44106060606,260.4839090909091,6.763636363636364,0.09
1678,2020-10-14,97.6526870727539,108.58000183105469,110.27999877929688,108.08000183105469,110.0,5891294.0,20810.78481818182,260.51327272727275,6.759090909090909,0.09
1679,2020-10-15,96.231689453125,107.0,107.9800033569336,106.63999938964844,107.9800033569336,5775774.0,20815.128575757575,260.54263636363635,6.754545454545455,0.09
1680,2020-10-16,97.0051498413086,107.86000061035156,108.27999877929688,107.5199966430664,107.62000274658203,4932251.0,20819.47233333333,260.572,6.75,0.09
1681,2020-10-19,96.48351287841797,107.27999877929688,108.87999725341797,107.22000122070312,108.0999984741211,3010140.0,20823.81609090909,260.60136363636366,6.745454545454545,0.09
1682,2020-10-20,96.60942077636719,107.41999816894531,107.73999786376953,106.77999877929688,106.95999908447266,3470339.0,20828.159848484847,260.63072727272726,6.740909090909091,0.09
1683,2020-10-21,95.81798553466797,106.54000091552734,109.5,106.54000091552734,109.0,5860092.0,20832.503606060607,260.6600909090909,6.736363636363636,0.09
1684,2020-10-22,95.62012481689453,106.31999969482422,106.81999969482422,105.41999816894531,106.36000061035156,4650910.0,20836.847363636363,260.68945454545457,6.7318181818181815,0.09
1685,2020-10-23,95.83597564697266,106.55999755859375,106.77999877929688,105.83999633789062,106.41999816894531,4728782.0,20841.191121212123,260.71881818181816,6.7272727272727275,0.09
1686,2020-10-26,96.0338363647461,106.77999877929688,106.95999908447266,106.0,106.0,4754442.0,20845.53487878788,260.7481818181818,6.722727272727273,0.09
1687,2020-10-27,95.24240112304688,105.9000015258789,106.73999786376953,105.58000183105469,106.55999755859375,4650429.0,20849.878636363635,260.7775454545454,6.718181818181819,0.09
1688,2020-10-28,93.0479507446289,103.45999908447266,105.76000213623047,103.0,105.19999694824219,6315656.0,20854.222393939395,260.8069090909091,6.713636363636364,0.09
1689,2020-10-29,92.72418212890625,103.0999984741211,104.4800033569336,102.63999938964844,103.80000305175781,5750990.0,20858.56615151515,260.8362727272727,6.709090909090909,0.09
1690,2020-10-30,92.72418212890625,103.0999984741211,103.0999984741211,101.95999908447266,102.5,7026933.0,20862.90990909091,260.8656363636363,6.704545454545455,0.09
1691,2020-11-01,93.3537368774414,103.79999923706055,103.95000076293945,102.22999954223633,102.75,5980014.5,20867.253666666667,260.895,6.7,0.09
1692,2020-11-02,93.98329162597656,104.5,104.80000305175781,102.5,103.0,4933096.0,20871.597424242424,260.94545454545454,6.7,0.09
1693,2020-11-03,95.74604034423828,106.45999908447266,106.5,104.0199966430664,104.80000305175781,4512516.0,20875.941181818183,260.9959090909091,6.7,0.09
1694,2020-11-04,97.54475402832031,108.45999908447266,108.72000122070312,105.81999969482422,105.9000015258789,5086795.0,20880.28493939394,261.0463636363636,6.7,0.09
1695,2020-11-05,96.37559509277344,107.16000366210938,108.80000305175781,106.77999877929688,108.45999908447266,5152130.0,20884.628696969696,261.09681818181815,6.7,0.09
1696,2020-11-06,95.78201293945312,106.5,106.9800033569336,105.77999877929688,106.9000015258789,4007513.0,20888.972454545456,261.1472727272727,6.7,0.09
1697,2020-11-09,94.8466796875,105.45999908447266,108.94000244140625,104.9000015258789,107.30000305175781,9209793.0,20893.31621212121,261.19772727272726,6.7,0.09
1698,2020-11-10,93.94731140136719,104.45999908447266,105.95999908447266,103.37999725341797,104.55999755859375,10349808.0,20897.65996969697,261.2481818181818,6.7,0.09
1699,2020-11-11,95.6021499633789,106.30000305175781,106.95999908447266,103.95999908447266,103.95999908447266,6384693.0,20902.003727272728,261.2986363636364,6.7,0.09
1700,2020-11-12,95.38629150390625,106.05999755859375,106.95999908447266,105.37999725341797,105.5,5444221.0,20906.347484848484,261.3490909090909,6.7,0.09
1701,2020-11-13,95.38629150390625,106.05999755859375,106.37999725341797,105.5999984741211,106.0199966430664,4185186.0,20910.691242424244,261.39954545454543,6.7,0.09
1702,2020-11-16,94.50492095947266,105.08000183105469,106.33999633789062,104.91999816894531,106.31999969482422,5061165.0,20915.035,261.45,6.7,0.09
1703,2020-11-17,94.900634765625,105.5199966430664,106.08000183105469,104.87999725341797,105.18000030517578,5014654.0,20919.378757575756,261.50045454545455,6.7,0.09
1704,2020-11-18,94.3969955444336,104.95999908447266,105.9800033569336,104.76000213623047,105.18000030517578,5534708.0,20923.722515151516,261.5509090909091,6.7,0.09
1705,2020-11-19,93.64153289794922,104.12000274658203,105.16000366210938,104.12000274658203,104.16000366210938,5385546.0,20928.066272727272,261.6013636363636,6.7,0.09
1706,2020-11-20,93.24581146240234,103.68000030517578,104.4000015258789,103.63999938964844,104.19999694824219,5653876.0,20932.410030303028,261.65181818181816,6.7,0.09
1707,2020-11-23,91.24922180175781,101.45999908447266,104.0,101.45999908447266,103.55999755859375,7656334.0,20936.753787878788,261.7022727272727,6.7,0.09
1708,2020-11-24,91.53702545166016,101.77999877929688,102.26000213623047,101.27999877929688,102.0,7094781.0,20941.097545454544,261.75272727272727,6.7,0.09
1709,2020-11-25,91.68093872070312,101.94000244140625,102.22000122070312,101.30000305175781,101.80000305175781,6498582.0,20945.441303030304,261.8031818181818,6.7,0.09
1710,2020-11-26,92.0766372680664,102.37999725341797,102.95999908447266,101.9000015258789,102.16000366210938,4489815.0,20949.78506060606,261.8536363636364,6.7,0.09
1711,2020-11-27,92.00469207763672,102.30000305175781,102.72000122070312,101.69999694824219,102.37999725341797,5008749.0,20954.128818181816,261.9040909090909,6.7,0.09
1712,2020-11-30,90.99740600585938,101.18000030517578,102.5999984741211,101.18000030517578,102.23999786376953,15475281.0,20958.472575757576,261.95454545454544,6.7,0.09
1713,2020-12-01,90.3318862915039,100.44000244140625,101.4800033569336,100.44000244140625,101.19999694824219,9192384.0,20962.816333333332,262.005,6.7,0.09
1714,2020-12-02,89.95414733886719,100.0199966430664,100.80000305175781,100.0,100.36000061035156,6531962.0,20967.594466666666,262.03065,6.6850000000000005,0.09
1715,2020-12-03,89.31560516357422,99.30999755859375,100.5199966430664,99.12000274658203,100.13999938964844,7942812.0,20972.3726,262.05629999999996,6.67,0.09
1716,2020-12-04,89.03679656982422,99.0,101.27999877929688,99.0,99.9000015258789,8436745.0,20977.150733333332,262.08195,6.655,0.09
1717,2020-12-07,89.16271209716797,99.13999938964844,100.23999786376953,99.0999984741211,99.47000122070312,6186505.0,20981.928866666665,262.1076,6.640000000000001,0.09
1718,2020-12-08,89.38755798339844,99.38999938964844,99.5,97.87000274658203,99.11000061035156,6543454.0,20986.707,262.13325,6.625,0.09
1719,2020-12-09,89.95414733886719,100.0199966430664,100.41999816894531,99.13999938964844,99.69999694824219,6364005.0,20991.48513333333,262.1589,6.61,0.09
1720,2020-12-10,89.84622192382812,99.9000015258789,100.91999816894531,99.9000015258789,100.81999969482422,8104260.0,20996.263266666665,262.18455,6.595000000000001,0.09
1721,2020-12-11,90.49376678466797,100.62000274658203,101.31999969482422,99.80000305175781,99.94999694824219,5515208.0,21001.0414,262.2102,6.58,0.09
1722,2020-12-14,89.66635131835938,99.69999694824219,101.26000213623047,99.5,100.9800033569336,6211377.0,21005.81953333333,262.23584999999997,6.565,0.09
1723,2020-12-15,89.59440612792969,99.62000274658203,100.31999969482422,99.62000274658203,100.0,7340260.0,21010.59766666667,262.26149999999996,6.550000000000001,0.09
1724,2020-12-16,90.45779418945312,100.58000183105469,100.72000122070312,98.83000183105469,99.95999908447266,9506370.0,21015.3758,262.28715,6.535,0.09
1725,2020-12-17,91.3571548461914,101.58000183105469,102.05999755859375,100.54000091552734,100.87999725341797,8130860.0,21020.153933333335,262.3128,6.5200000000000005,0.09
1726,2020-12-18,92.00469207763672,102.30000305175781,102.77999877929688,101.73999786376953,101.9000015258789,15554754.0,21024.932066666668,262.33844999999997,6.505,0.09
1727,2020-12-21,90.25993347167969,100.36000061035156,102.18000030517578,100.27999877929688,102.0,5129034.0,21029.7102,262.3641,6.49,0.09
1728,2020-12-22,91.572998046875,101.81999969482422,102.16000366210938,100.54000091552734,100.68000030517578,4084239.0,21034.488333333335,262.38975,6.4750000000000005,0.09
1729,2020-12-23,91.05137634277344,101.23999786376953,101.9800033569336,100.9000015258789,101.94000244140625,3728560.0,21039.266466666668,262.4154,6.46,0.09
1730,2020-12-28,93.1558837890625,103.58000183105469,103.91999816894531,101.41999816894531,101.73999786376953,4563191.0,21044.0446,262.44104999999996,6.445,0.09
1731,2020-12-29,94.0732192993164,104.5999984741211,104.66000366210938,103.26000213623047,103.5999984741211,3283019.0,21048.822733333334,262.46669999999995,6.430000000000001,0.09
1732,2020-12-30,93.76744079589844,104.26000213623047,104.9800033569336,104.19999694824219,104.86000061035156,4627332.0,21053.600866666668,262.49235,6.415,0.09
1733,2021-01-01,93.85737609863281,104.36000061035156,105.10000228881836,104.20999908447266,104.97000122070312,4809373.5,21058.379,262.518,6.4,0.09
1734,2021-01-04,93.94731140136719,104.45999908447266,105.22000122070312,104.22000122070312,105.08000183105469,4991415.0,21063.627031746033,262.56871428571424,6.390476190476191,0.08952380952380952
