,Date,Adj_Close,Close,High,Low,Open,Volume,GDP,CPI,Unemployment_Rate,Fed_Funds_Rate
742,2017-02-23,103.79740142822266,109.7300033569336,110.48999786376953,109.58999633789062,110.30000305175781,5470400.0,19463.12552631579,243.916,4.442105263157895,0.7626315789473684
743,2017-02-24,104.35549926757812,110.31999969482422,110.31999969482422,109.0999984741211,109.62000274658203,4786800.0,19465.030894736843,243.91,4.431578947368421,0.7694736842105263
744,2017-02-27,104.2703628540039,110.2300033569336,110.47000122070312,109.83000183105469,109.93000030517578,3547700.0,19466.936263157895,243.904,4.421052631578948,0.7763157894736843
745,2017-02-28,104.13792419433594,110.08999633789062,110.4000015258789,109.83000183105469,110.0,4766000.0,19468.841631578947,243.898,4.410526315789474,0.7831578947368422
746,2017-03-01,105.03658294677734,111.04000091552734,111.80000305175781,110.66000366210938,110.66000366210938,7418100.0,19470.747,243.892,4.4,0.79
747,2017-03-02,104.61090850830078,110.58999633789062,111.20999908447266,110.44999694824219,111.0,4715600.0,19472.321,243.90508695652173,4.4,0.7947826086956522
748,2017-03-03,105.22574615478516,111.23999786376953,111.5,110.04000091552734,110.58999633789062,5837900.0,19473.895,243.9181739130435,4.4,0.7995652173913044
749,2017-03-06,104.68655395507812,110.66999816894531,110.9800033569336,110.08999633789062,110.7699966430664,4983200.0,19475.469,243.93126086956522,4.4,0.8043478260869565
750,2017-03-07,104.86630249023438,110.86000061035156,110.93000030517578,110.16000366210938,110.69999694824219,5114400.0,19477.042999999998,243.94434782608695,4.4,0.8091304347826087
751,2017-03-08,104.84738159179688,110.83999633789062,111.31999969482422,110.66000366210938,110.87000274658203,4929900.0,19478.617,243.9574347826087,4.4,0.8139130434782609
752,2017-03-09,105.02711486816406,111.02999877929688,111.31999969482422,110.69000244140625,110.9000015258789,4005700.0,19480.191,243.97052173913045,4.4,0.818695652173913
753,2017-03-10,104.92304992675781,110.91999816894531,111.5,110.69000244140625,111.4000015258789,4027400.0,19481.765,243.98360869565218,4.4,0.8234782608695652
754,2017-03-13,105.4906234741211,111.5199966430664,111.68000030517578,110.81999969482422,110.91999816894531,5213600.0,19483.339,243.9966956521739,4.4,0.8282608695652174
755,2017-03-14,106.23789978027344,112.30999755859375,112.88999938964844,111.72000122070312,111.7300033569336,7273500.0,19484.913,244.00978260869564,4.4,0.8330434782608696
756,2017-03-15,105.82170104980469,111.87000274658203,112.44999694824219,111.1500015258789,112.43000030517578,5319500.0,19486.487,244.0228695652174,4.4,0.8378260869565217
757,2017-03-16,105.67033386230469,111.70999908447266,112.31999969482422,111.4000015258789,112.18000030517578,4409400.0,19488.061,244.03595652173914,4.4,0.8426086956521739
758,2017-03-17,105.71763610839844,111.76000213623047,112.08999633789062,111.18000030517578,111.87000274658203,9061200.0,19489.635,244.04904347826087,4.4,0.8473913043478262
759,2017-03-20,106.61626434326172,112.70999908447266,113.16000366210938,112.05000305175781,112.06999969482422,8156300.0,19491.209,244.0621304347826,4.4,0.8521739130434783
760,2017-03-21,105.70817565917969,111.75,113.0999984741211,111.54000091552734,112.97000122070312,7109800.0,19492.783,244.07521739130436,4.4,0.8569565217391305
761,2017-03-22,106.02035522460938,112.08000183105469,112.18000030517578,111.3499984741211,111.8499984741211,5044700.0,19494.357,244.0883043478261,4.4,0.8617391304347827
762,2017-03-23,106.17168426513672,112.23999786376953,112.9800033569336,111.66000366210938,111.70999908447266,8307900.0,19495.931,244.10139130434783,4.4,0.8665217391304348
763,2017-03-24,106.07709503173828,112.13999938964844,112.58000183105469,111.68000030517578,112.4000015258789,4707300.0,19497.505,244.11447826086956,4.4,0.871304347826087
764,2017-03-27,106.30411529541016,112.37999725341797,112.55000305175781,111.44999694824219,111.80999755859375,4469800.0,19499.079,244.12756521739132,4.4,0.8760869565217392
765,2017-03-28,106.93790435791016,113.05000305175781,113.23999786376953,112.0199966430664,112.5999984741211,6280900.0,19500.653000000002,244.14065217391305,4.4,0.8808695652173913
766,2017-03-29,106.44601440429688,112.52999877929688,112.94000244140625,112.30999755859375,112.66000366210938,3781200.0,19502.227,244.1537391304348,4.4,0.8856521739130435
767,2017-03-30,107.06085205078125,113.18000030517578,113.30000305175781,112.27999877929688,112.52999877929688,4192800.0,19503.801,244.16682608695652,4.4,0.8904347826086957
768,2017-03-31,107.25950622558594,113.38999938964844,113.70999908447266,112.94999694824219,113.0,4617400.0,19505.375,244.17991304347828,4.4,0.8952173913043479
769,2017-04-01,107.16963958740234,113.29499816894531,113.68000030517578,112.68999862670898,113.09000015258789,4630350.0,19506.949,244.193,4.4,0.9
770,2017-04-03,107.07977294921875,113.19999694824219,113.6500015258789,112.43000030517578,113.18000030517578,4643300.0,19509.512616666667,244.18355000000003,4.4,0.9005000000000001
771,2017-04-04,106.92843627929688,113.04000091552734,113.55000305175781,112.83000183105469,113.1500015258789,3386100.0,19512.076233333333,244.1741,4.4,0.901
772,2017-04-05,106.8906021118164,113.0,113.83999633789062,112.79000091552734,113.58000183105469,4795100.0,19514.63985,244.16465,4.4,0.9015
773,2017-04-06,106.93790435791016,113.05000305175781,113.41999816894531,112.38999938964844,112.8499984741211,4744000.0,19517.203466666666,244.1552,4.4,0.902
774,2017-04-07,106.49331665039062,112.58000183105469,113.27999877929688,112.52999877929688,112.81999969482422,4300700.0,19519.767083333332,244.14575000000002,4.4,0.9025000000000001
775,2017-04-10,106.35140991210938,112.43000030517578,112.88999938964844,112.04000091552734,112.80000305175781,4053600.0,19522.330700000002,244.1363,4.4,0.903
776,2017-04-11,106.9568099975586,113.06999969482422,113.83000183105469,112.58999633789062,113.68000030517578,5230800.0,19524.89431666667,244.12685,4.4,0.9035
777,2017-04-12,106.92843627929688,113.04000091552734,113.27999877929688,112.76000213623047,113.02999877929688,4086300.0,19527.457933333335,244.1174,4.4,0.904
778,2017-04-13,107.07977294921875,113.19999694824219,114.25,112.98999786376953,113.04000091552734,6530800.0,19530.02155,244.10795000000002,4.4,0.9045000000000001
779,2017-04-17,107.62842559814453,113.77999877929688,113.94000244140625,113.22000122070312,113.33000183105469,5120200.0,19532.585166666668,244.0985,4.4,0.905
780,2017-04-18,108.01626586914062,114.19000244140625,114.75,113.0,113.4800033569336,6191100.0,19535.148783333334,244.08905,4.4,0.9055
781,2017-04-19,107.58113861083984,113.7300033569336,115.0,113.54000091552734,114.55999755859375,5303400.0,19537.7124,244.0796,4.4,0.906
782,2017-04-20,108.58382415771484,114.79000091552734,115.05000305175781,113.87000274658203,114.16999816894531,5279300.0,19540.276016666667,244.07015,4.4,0.9065000000000001
783,2017-04-21,108.25275421142578,114.44000244140625,115.12000274658203,114.2699966430664,114.37999725341797,6654500.0,19542.839633333333,244.0607,4.4,0.907
784,2017-04-24,107.55274963378906,113.69999694824219,115.37999725341797,113.66000366210938,115.26000213623047,7294600.0,19545.403250000003,244.05124999999998,4.4,0.9075
785,2017-04-25,108.9527359008789,115.18000030517578,115.5199966430664,113.68000030517578,113.7300033569336,6918300.0,19547.96686666667,244.0418,4.4,0.908
786,2017-04-26,109.33112335205078,115.58000183105469,115.95999908447266,114.86000061035156,115.4000015258789,4809800.0,19550.530483333336,244.03235,4.4,0.9085000000000001
787,2017-04-27,109.5770492553711,115.83999633789062,116.0999984741211,115.38999938964844,115.80000305175781,3910800.0,19553.094100000002,244.0229,4.4,0.909
788,2017-04-28,109.35002899169922,115.5999984741211,115.9000015258789,115.23999786376953,115.87000274658203,3987600.0,19555.65771666667,244.01344999999998,4.4,0.9095
789,2017-05-01,108.52706909179688,114.7300033569336,115.61000061035156,114.72000122070312,115.58999633789062,4963300.0,19558.221333333335,244.004,4.4,0.91
790,2017-05-02,108.18653106689453,114.37000274658203,114.98999786376953,113.68000030517578,114.87000274658203,6604600.0,19560.551893939395,244.01122727272727,4.3954545454545455,0.9159090909090909
791,2017-05-03,105.58521270751953,111.62000274658203,114.08999633789062,111.18000030517578,114.02999877929688,11521200.0,19562.882454545455,244.01845454545455,4.3909090909090915,0.9218181818181819
792,2017-05-04,105.15953826904297,111.16999816894531,111.30000305175781,109.05999755859375,110.58000183105469,10691200.0,19565.213015151516,244.02568181818182,4.386363636363637,0.9277272727272727
793,2017-05-05,105.93519592285156,111.98999786376953,112.1500015258789,110.91999816894531,111.48999786376953,5871400.0,19567.543575757576,244.03290909090907,4.381818181818182,0.9336363636363637
794,2017-05-08,105.3960189819336,111.41999816894531,112.38999938964844,111.0,112.38999938964844,5980100.0,19569.874136363636,244.04013636363635,4.377272727272728,0.9395454545454546
795,2017-05-09,106.01087951660156,112.06999969482422,112.1500015258789,110.3499984741211,111.55000305175781,9337400.0,19572.204696969697,244.04736363636363,4.372727272727273,0.9454545454545454
796,2017-05-10,103.7311782836914,109.66000366210938,109.66000366210938,108.12999725341797,109.0,17061100.0,19574.535257575757,244.0545909090909,4.368181818181818,0.9513636363636364
797,2017-05-11,103.655517578125,109.58000183105469,110.01000213623047,108.5,109.73999786376953,8021300.0,19576.865818181817,244.06181818181818,4.363636363636364,0.9572727272727273
798,2017-05-12,103.75955963134766,109.69000244140625,109.88999938964844,109.2699966430664,109.80000305175781,5067700.0,19579.196378787878,244.06904545454546,4.359090909090909,0.9631818181818183
799,2017-05-15,103.22982025146484,109.12999725341797,110.08000183105469,109.12000274658203,109.7300033569336,6241300.0,19581.526939393938,244.07627272727274,4.3545454545454545,0.9690909090909091
800,2017-05-16,102.14201354980469,107.9800033569336,109.2300033569336,107.81999969482422,109.12999725341797,10047100.0,19583.8575,244.08350000000002,4.35,0.9750000000000001
801,2017-05-17,100.56229400634766,106.30999755859375,107.9800033569336,105.2300033569336,107.9800033569336,12763200.0,19586.188060606062,244.09072727272726,4.345454545454546,0.980909090909091
802,2017-05-18,100.91228485107422,106.68000030517578,107.30999755859375,105.9800033569336,105.9800033569336,6532200.0,19588.518621212123,244.09795454545454,4.340909090909091,0.9868181818181818
803,2017-05-19,101.70687103271484,107.5199966430664,107.86000061035156,106.69999694824219,106.76000213623047,6336700.0,19590.849181818183,244.10518181818182,4.336363636363636,0.9927272727272728
804,2017-05-22,101.81092834472656,107.62999725341797,108.19999694824219,107.41000366210938,107.6500015258789,5487200.0,19593.179742424243,244.1124090909091,4.331818181818182,0.9986363636363637
805,2017-05-23,101.2339096069336,107.0199966430664,107.80000305175781,106.91000366210938,107.68000030517578,7542600.0,19595.510303030303,244.11963636363637,4.327272727272727,1.0045454545454546
806,2017-05-24,101.88660430908203,107.70999908447266,107.83000183105469,106.93000030517578,107.1500015258789,4366700.0,19597.840863636364,244.12686363636365,4.322727272727272,1.0104545454545455
807,2017-05-25,101.47039031982422,107.2699966430664,108.12999725341797,106.77999877929688,108.12999725341797,8030400.0,19600.171424242424,244.13409090909093,4.318181818181818,1.0163636363636364
808,2017-05-26,102.54877471923828,108.41000366210938,108.48999786376953,107.4800033569336,107.70999908447266,6236800.0,19602.501984848484,244.14131818181818,4.3136363636363635,1.0222727272727272
809,2017-05-30,102.4825439453125,108.33999633789062,108.5999984741211,107.94999694824219,108.48999786376953,4813400.0,19604.832545454545,244.14854545454546,4.309090909090909,1.0281818181818183
810,2017-05-31,102.10418701171875,107.94000244140625,108.6500015258789,107.63999938964844,108.4000015258789,9963600.0,19607.163106060605,244.15577272727273,4.304545454545455,1.0340909090909092
811,2017-06-01,102.35957336425781,108.20999908447266,108.20999908447266,107.16999816894531,107.7300033569336,5907400.0,19609.493666666665,244.163,4.3,1.04
812,2017-06-02,101.38526153564453,107.18000030517578,108.63999938964844,106.94999694824219,108.45999908447266,10876900.0,19611.824227272726,244.16663636363637,4.3,1.045
813,2017-06-05,100.76094055175781,106.5199966430664,107.22000122070312,106.11000061035156,107.04000091552734,6372800.0,19614.154787878786,244.17027272727273,4.3,1.05
814,2017-06-06,99.79608917236328,105.5,106.19000244140625,104.61000061035156,106.16999816894531,9589500.0,19616.485348484846,244.1739090909091,4.3,1.055
815,2017-06-07,100.19337463378906,105.91999816894531,106.25,105.54000091552734,105.79000091552734,5777700.0,19618.815909090907,244.17754545454545,4.3,1.06
816,2017-06-08,98.67987823486328,104.31999969482422,105.91999816894531,104.16000366210938,105.91999816894531,11002400.0,19621.146469696967,244.1811818181818,4.3,1.065
817,2017-06-09,99.90959930419922,105.62000274658203,105.91999816894531,104.08000183105469,104.27999877929688,9392500.0,19623.47703030303,244.1848181818182,4.3,1.07
818,2017-06-12,101.25283813476562,107.04000091552734,107.19999694824219,105.62000274658203,105.62000274658203,8049500.0,19625.80759090909,244.18845454545456,4.3,1.075
819,2017-06-13,100.79877471923828,106.55999755859375,107.26000213623047,106.16000366210938,107.13999938964844,4918900.0,19628.13815151515,244.19209090909092,4.3,1.08
820,2017-06-14,100.40148162841797,106.13999938964844,107.01000213623047,105.76000213623047,106.94999694824219,4781100.0,19630.468712121212,244.19572727272728,4.3,1.085
821,2017-06-15,100.25013732910156,105.9800033569336,106.16000366210938,105.2300033569336,105.94000244140625,5309900.0,19632.799272727272,244.19936363636364,4.3,1.09
822,2017-06-16,99.80555725097656,105.51000213623047,106.3499984741211,104.7699966430664,106.27999877929688,8683400.0,19635.129833333332,244.203,4.3,1.095
823,2017-06-19,99.6731185913086,105.37000274658203,106.0,105.19000244140625,105.5999984741211,5956200.0,19637.460393939393,244.20663636363636,4.3,1.0999999999999999
824,2017-06-20,98.32042694091797,103.94000244140625,105.30000305175781,103.80999755859375,105.06999969482422,7895700.0,19639.790954545453,244.21027272727272,4.3,1.105
825,2017-06-21,99.13394165039062,104.80000305175781,105.08000183105469,103.54000091552734,104.38999938964844,7765700.0,19642.121515151513,244.21390909090908,4.3,1.1099999999999999
826,2017-06-22,98.58529663085938,104.22000122070312,104.7699966430664,104.08999633789062,104.70999908447266,6156000.0,19644.452075757574,244.21754545454544,4.3,1.115
827,2017-06-23,98.71773529052734,104.36000061035156,104.58000183105469,103.16999816894531,103.83000183105469,18147900.0,19646.782636363634,244.2211818181818,4.3,1.1199999999999999
828,2017-06-26,99.8623046875,105.56999969482422,105.8499984741211,104.55999755859375,104.5999984741211,5867000.0,19649.113196969698,244.2248181818182,4.3,1.125
829,2017-06-27,99.71096801757812,105.41000366210938,106.1500015258789,105.13999938964844,105.33000183105469,5694500.0,19651.44375757576,244.22845454545455,4.3,1.13
830,2017-06-28,101.08255767822266,106.86000061035156,107.54000091552734,104.5199966430664,106.0199966430664,7874400.0,19653.77431818182,244.2320909090909,4.3,1.135
831,2017-06-29,99.99473571777344,105.70999908447266,107.41000366210938,105.33000183105469,106.80000305175781,7268700.0,19656.10487878788,244.23572727272727,4.3,1.14
832,2017-06-30,100.50553894042969,106.25,106.55999755859375,105.5,106.25,5113800.0,19658.43543939394,244.23936363636363,4.3,1.145
833,2017-07-01,101.07783126831055,106.85499954223633,107.59000015258789,106.13000106811523,106.50500106811523,5256600.0,19660.766,244.243,4.3,1.15
834,2017-07-03,101.6501235961914,107.45999908447266,108.62000274658203,106.76000213623047,106.76000213623047,5399400.0,19664.28323809524,244.2877619047619,4.304761904761905,1.1504761904761904
835,2017-07-05,99.91905212402344,105.62999725341797,107.8499984741211,105.29000091552734,107.83000183105469,8049700.0,19667.800476190478,244.3325238095238,4.309523809523809,1.150952380952381
836,2017-07-06,98.48959350585938,103.3499984741211,104.69000244140625,102.94000244140625,104.61000061035156,8690800.0,19671.317714285713,244.3772857142857,4.314285714285714,1.1514285714285712
837,2017-07-07,98.46101379394531,103.31999969482422,103.7300033569336,102.72000122070312,103.51000213623047,6030900.0,19674.834952380952,244.42204761904762,4.319047619047619,1.1519047619047618
838,2017-07-10,98.71831512451172,103.58999633789062,103.91000366210938,102.87000274658203,103.30000305175781,4421300.0,19678.35219047619,244.46680952380953,4.3238095238095235,1.1523809523809523
839,2017-07-11,98.95655059814453,103.83999633789062,104.19000244140625,103.19000244140625,103.5999984741211,4557300.0,19681.86942857143,244.51157142857141,4.328571428571428,1.1528571428571428
840,2017-07-12,99.47117614746094,104.37999725341797,104.6500015258789,103.6500015258789,104.33999633789062,5203300.0,19685.386666666665,244.55633333333333,4.333333333333333,1.1533333333333333
841,2017-07-13,99.38539123535156,104.29000091552734,105.33999633789062,104.04000091552734,104.44999694824219,5339500.0,19688.903904761904,244.60109523809524,4.338095238095238,1.1538095238095236
842,2017-07-14,100.14778137207031,105.08999633789062,105.25,104.41000366210938,104.43000030517578,4370300.0,19692.421142857143,244.64585714285712,4.3428571428571425,1.1542857142857141
843,2017-07-17,99.86188507080078,104.79000091552734,105.41999816894531,104.70999908447266,105.16999816894531,3973800.0,19695.938380952382,244.69061904761904,4.347619047619047,1.1547619047619047
844,2017-07-18,100.7767333984375,105.75,105.80000305175781,104.30999755859375,104.5999984741211,5740500.0,19699.455619047618,244.73538095238095,4.352380952380953,1.1552380952380952
845,2017-07-19,101.7964096069336,106.81999969482422,106.87000274658203,106.05000305175781,106.12999725341797,5789400.0,19702.972857142857,244.78014285714286,4.357142857142858,1.1557142857142857
846,2017-07-20,102.31103515625,107.36000061035156,107.70999908447266,106.75,106.98999786376953,6185500.0,19706.490095238096,244.82490476190475,4.361904761904762,1.1561904761904762
847,2017-07-21,102.05369567871094,107.08999633789062,107.33000183105469,106.80999755859375,107.0999984741211,4328500.0,19710.007333333335,244.86966666666666,4.366666666666667,1.1566666666666665
848,2017-07-24,101.96794128417969,107.0,107.54000091552734,106.9000015258789,107.30999755859375,4615500.0,19713.52457142857,244.91442857142857,4.371428571428572,1.157142857142857
849,2017-07-25,101.41522216796875,106.41999816894531,107.73999786376953,106.19999694824219,107.5999984741211,5394700.0,19717.04180952381,244.95919047619046,4.376190476190477,1.1576190476190475
850,2017-07-26,101.91077423095703,106.94000244140625,107.02999877929688,106.30999755859375,106.55000305175781,4149000.0,19720.55904761905,245.00395238095237,4.380952380952381,1.158095238095238
851,2017-07-27,104.82686614990234,110.0,110.0,107.44000244140625,107.69000244140625,10468700.0,19724.076285714287,245.04871428571428,4.385714285714286,1.1585714285714286
852,2017-07-28,104.78874206542969,109.95999908447266,110.19000244140625,109.66999816894531,109.9800033569336,4864500.0,19727.593523809523,245.0934761904762,4.390476190476191,1.1590476190476189
853,2017-07-31,104.7601547241211,109.93000030517578,110.13999938964844,109.33999633789062,110.0199966430664,6815300.0,19731.11076190476,245.13823809523808,4.395238095238096,1.1595238095238094
854,2017-08-01,105.4081802368164,110.61000061035156,110.83000183105469,109.94999694824219,109.9800033569336,5987200.0,19734.628,245.183,4.4,1.16
855,2017-08-02,103.55941772460938,108.66999816894531,109.87999725341797,107.5199966430664,109.87999725341797,8812700.0,19737.839391304347,245.2374347826087,4.395652173913044,1.1595652173913042
856,2017-08-03,103.98825073242188,109.12000274658203,109.16999816894531,108.05000305175781,108.5199966430664,6895800.0,19741.050782608698,245.29186956521738,4.391304347826087,1.1591304347826086
857,2017-08-04,102.62550354003906,107.69000244140625,108.5,107.31999969482422,108.2300033569336,8503800.0,19744.262173913045,245.34630434782608,4.386956521739131,1.158695652173913
858,2017-08-07,101.3485107421875,106.3499984741211,107.6500015258789,106.11000061035156,107.58999633789062,8093100.0,19747.47356521739,245.40073913043477,4.382608695652174,1.1582608695652172
859,2017-08-08,101.94890594482422,106.9800033569336,107.13999938964844,106.18000030517578,106.55000305175781,9787100.0,19750.684956521738,245.45517391304347,4.378260869565217,1.1578260869565216
860,2017-08-09,97.99405670166016,102.83000183105469,103.0,100.5,100.70999908447266,27877600.0,19753.89634782609,245.50960869565216,4.373913043478261,1.157391304347826
861,2017-08-10,96.58366394042969,101.3499984741211,102.81999969482422,101.22000122070312,102.5,12259900.0,19757.107739130435,245.56404347826086,4.369565217391305,1.1569565217391304
862,2017-08-11,97.19355773925781,101.98999786376953,102.51000213623047,101.02999877929688,101.25,9410400.0,19760.319130434782,245.61847826086955,4.365217391304348,1.1565217391304348
863,2017-08-14,96.63130187988281,101.4000015258789,102.80999755859375,101.26000213623047,102.80000305175781,9707300.0,19763.53052173913,245.67291304347825,4.360869565217391,1.156086956521739
864,2017-08-15,96.73613739013672,101.51000213623047,102.0999984741211,101.36000061035156,101.62999725341797,8868500.0,19766.74191304348,245.72734782608694,4.356521739130435,1.1556521739130434
865,2017-08-16,97.3936767578125,102.19999694824219,102.6500015258789,101.72000122070312,101.83999633789062,6698800.0,19769.953304347826,245.78178260869564,4.352173913043479,1.1552173913043478
866,2017-08-17,96.61225891113281,101.37999725341797,102.58999633789062,101.33999633789062,102.23999786376953,6612400.0,19773.164695652173,245.83621739130436,4.3478260869565215,1.154782608695652
867,2017-08-18,95.96422576904297,100.69999694824219,101.73999786376953,100.66000366210938,101.31999969482422,6893900.0,19776.37608695652,245.89065217391305,4.343478260869565,1.1543478260869564
868,2017-08-21,96.41211700439453,101.16999816894531,101.41999816894531,100.52999877929688,100.63999938964844,6492700.0,19779.58747826087,245.94508695652175,4.339130434782609,1.1539130434782607
869,2017-08-22,97.93687438964844,102.7699966430664,102.91000366210938,101.16999816894531,101.41000366210938,6888700.0,19782.798869565217,245.99952173913044,4.334782608695652,1.153478260869565
870,2017-08-23,96.72660827636719,101.5,102.9800033569336,101.4800033569336,102.4800033569336,5954400.0,19786.010260869563,246.05395652173914,4.3304347826086955,1.1530434782608694
871,2017-08-24,96.74565887451172,101.5199966430664,102.02999877929688,101.43000030517578,101.81999969482422,6976600.0,19789.22165217391,246.10839130434783,4.326086956521739,1.1526086956521737
872,2017-08-25,97.59381103515625,102.41000366210938,102.69000244140625,101.55999755859375,101.69000244140625,6186900.0,19792.43304347826,246.16282608695653,4.321739130434783,1.1521739130434783
873,2017-08-28,97.73675537109375,102.55999755859375,102.8499984741211,102.08000183105469,102.48999786376953,5630400.0,19795.644434782607,246.21726086956522,4.317391304347826,1.1517391304347826
874,2017-08-29,97.74628448486328,102.56999969482422,102.98999786376953,101.81999969482422,102.0,6011700.0,19798.855826086954,246.27169565217392,4.3130434782608695,1.151304347826087
875,2017-08-30,98.03218078613281,102.87000274658203,103.44999694824219,102.4800033569336,102.4800033569336,6573200.0,19802.0672173913,246.3261304347826,4.308695652173913,1.1508695652173913
876,2017-08-31,96.44070434570312,101.19999694824219,103.19000244140625,101.0,103.0,9823800.0,19805.27860869565,246.3805652173913,4.304347826086956,1.1504347826086956
877,2017-09-01,96.72660827636719,101.5,101.91999816894531,101.36000061035156,101.6500015258789,7827400.0,19808.489999999998,246.435,4.3,1.15
878,2017-09-05,96.8218994140625,101.5999984741211,102.55000305175781,100.9000015258789,102.0,9346100.0,19812.1831,246.44455,4.295,1.15
879,2017-09-06,96.72660827636719,101.5,102.04000091552734,100.88999938964844,101.76000213623047,7531000.0,19815.8762,246.4541,4.29,1.15
880,2017-09-07,92.49541473388672,97.05999755859375,101.86000061035156,96.19999694824219,101.55000305175781,26419400.0,19819.5693,246.46365,4.285,1.15
881,2017-09-08,92.50494384765625,97.06999969482422,97.48999786376953,96.26000213623047,96.48999786376953,13147700.0,19823.2624,246.4732,4.28,1.15
882,2017-09-11,92.52399444580078,97.08999633789062,98.0199966430664,96.95999908447266,97.9000015258789,9610300.0,19826.955499999996,246.48275,4.275,1.15
883,2017-09-12,93.286376953125,97.88999938964844,98.36000061035156,97.12999725341797,97.58999633789062,9151700.0,19830.648599999997,246.4923,4.27,1.15
884,2017-09-13,94.17264556884766,98.81999969482422,98.94999694824219,98.0199966430664,98.23999786376953,7615300.0,19834.341699999997,246.50185,4.265,1.15
885,2017-09-14,93.29590606689453,97.9000015258789,98.83999633789062,97.54000091552734,98.79000091552734,9710000.0,19838.034799999998,246.5114,4.26,1.15
886,2017-09-15,93.88674926757812,98.5199966430664,98.93000030517578,98.0,98.05000305175781,23870300.0,19841.727899999998,246.52095,4.255,1.15
887,2017-09-18,93.48649597167969,98.0999984741211,98.72000122070312,97.72000122070312,98.38999938964844,7013600.0,19845.421,246.53050000000002,4.25,1.15
888,2017-09-19,93.80097961425781,98.43000030517578,98.66999816894531,98.08000183105469,98.2300033569336,6970300.0,19849.1141,246.54005,4.245,1.15
889,2017-09-20,94.54429626464844,99.20999908447266,99.27999877929688,98.62000274658203,98.76000213623047,6459100.0,19852.8072,246.5496,4.24,1.15
890,2017-09-21,94.23934936523438,98.88999938964844,99.38999938964844,98.75,99.19000244140625,4958000.0,19856.5003,246.55915000000002,4.235,1.15
891,2017-09-22,93.96297454833984,98.5999984741211,98.98999786376953,98.52999877929688,98.55000305175781,6359100.0,19860.1934,246.5687,4.23,1.15
892,2017-09-25,94.88737487792969,99.56999969482422,99.6500015258789,98.41999816894531,98.5999984741211,7492500.0,19863.8865,246.57825,4.225,1.15
893,2017-09-26,93.99156951904297,98.62999725341797,99.73999786376953,98.61000061035156,99.63999938964844,6220500.0,19867.579599999997,246.58780000000002,4.22,1.15
894,2017-09-27,94.57288360595703,99.23999786376953,99.52999877929688,98.0199966430664,98.97000122070312,7596600.0,19871.272699999998,246.59735,4.215,1.15
895,2017-09-28,93.43885040283203,98.05000305175781,99.05000305175781,98.0,98.7699966430664,7149600.0,19874.965799999998,246.6069,4.21,1.15
896,2017-09-29,93.93440246582031,98.56999969482422,98.58999633789062,97.66000366210938,97.88999938964844,8185900.0,19878.6589,246.61645000000001,4.205,1.15
897,2017-10-01,94.54907608032227,99.21500015258789,99.51499938964844,98.38500213623047,98.5999984741211,7554600.0,19882.352,246.626,4.2,1.15
898,2017-10-02,95.16374969482422,99.86000061035156,100.44000244140625,99.11000061035156,99.30999755859375,6923300.0,19884.69584057971,246.65460869565217,4.2,1.1504347826086956
899,2017-10-03,96.05000305175781,100.79000091552734,100.8499984741211,99.91000366210938,100.05000305175781,5447700.0,19887.03968115942,246.68321739130434,4.2,1.1508695652173913
900,2017-10-04,95.82128143310547,100.55000305175781,100.93000030517578,100.19999694824219,100.73999786376953,5126100.0,19889.383521739128,246.71182608695653,4.2,1.151304347826087
901,2017-10-05,95.4019775390625,100.11000061035156,100.87000274658203,100.0199966430664,100.63999938964844,4736700.0,19891.72736231884,246.7404347826087,4.2,1.1517391304347826
902,2017-10-06,95.36385345458984,100.06999969482422,100.2699966430664,99.33999633789062,99.94999694824219,4360200.0,19894.07120289855,246.76904347826087,4.2,1.1521739130434783
903,2017-10-09,94.88737487792969,99.56999969482422,100.9800033569336,99.44999694824219,100.80999755859375,5429600.0,19896.41504347826,246.79765217391304,4.2,1.1526086956521737
904,2017-10-10,94.89690399169922,99.58000183105469,100.06999969482422,98.66000366210938,99.98999786376953,7704400.0,19898.75888405797,246.82626086956523,4.2,1.1530434782608694
905,2017-10-11,93.91534423828125,98.55000305175781,99.58000183105469,98.05000305175781,99.58000183105469,7984000.0,19901.10272463768,246.8548695652174,4.2,1.153478260869565
906,2017-10-12,92.37152862548828,96.93000030517578,97.81999969482422,96.80999755859375,97.55999755859375,11018200.0,19903.44656521739,246.88347826086957,4.2,1.1539130434782607
907,2017-10-13,92.80035400390625,97.37999725341797,97.68000030517578,96.80000305175781,96.80000305175781,6858000.0,19905.7904057971,246.91208695652173,4.2,1.1543478260869564
908,2017-10-16,93.51509094238281,98.12999725341797,98.2699966430664,97.54000091552734,97.63999938964844,4911600.0,19908.13424637681,246.9406956521739,4.2,1.154782608695652
909,2017-10-17,93.73428344726562,98.36000061035156,98.47000122070312,97.86000061035156,98.4000015258789,5942500.0,19910.478086956522,246.9693043478261,4.2,1.1552173913043478
910,2017-10-18,93.62944793701172,98.25,98.48999786376953,97.55000305175781,98.36000061035156,5404300.0,19912.82192753623,246.99791304347826,4.2,1.1556521739130434
911,2017-10-19,94.35371398925781,99.01000213623047,99.30000305175781,98.11000061035156,98.19000244140625,5634300.0,19915.16576811594,247.02652173913043,4.2,1.156086956521739
912,2017-10-20,94.72537231445312,99.4000015258789,99.66000366210938,98.94000244140625,99.44999694824219,5938700.0,19917.50960869565,247.0551304347826,4.2,1.1565217391304348
